srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e200.in v200_e200.out 200
srun: job 204745 queued and waiting for resources
srun: job 204745 queued and waiting for resources
srun: job 204745 has been allocated resources
srun: job 204745 has been allocated resources
66, 1.083701, 0.110462, 0.110462, 0.111585, 0.751193
66, 1.083701, 0.110462, 0.110462, 0.111585, 0.751193
78, 1.081592, 0.112514, 0.112514, 0.109416, 0.747148
78, 1.081592, 0.112514, 0.112514, 0.109416, 0.747148
79, 1.081643, 0.112601, 0.112601, 0.109485, 0.746956
79, 1.081643, 0.112601, 0.112601, 0.109485, 0.746956
91, 1.082339, 0.112576, 0.112576, 0.111732, 0.745455
91, 1.082339, 0.112576, 0.112576, 0.111732, 0.745455
104, 1.083624, 0.111740, 0.111740, 0.108910, 0.751234
104, 1.083624, 0.111740, 0.111740, 0.108910, 0.751234
106, 1.082802, 0.111917, 0.111917, 0.118075, 0.740894
106, 1.082802, 0.111917, 0.111917, 0.118075, 0.740894
107, 1.083270, 0.111981, 0.111981, 0.119441, 0.739868
107, 1.083270, 0.111981, 0.111981, 0.119441, 0.739868
108, 1.080892, 0.237979, 0.237979, 0.114922, 0.490011
108, 1.080892, 0.237979, 0.237979, 0.114922, 0.490011
187, 1.081819, 0.112923, 0.112923, 0.108466, 0.747508
187, 1.081819, 0.112923, 0.112923, 0.108466, 0.747508
17, 1.083880, 0.110800, 0.110800, 0.126593, 0.735687
17, 1.083880, 0.110800, 0.110800, 0.126593, 0.735687
20, 1.080675, 0.109966, 0.109966, 0.129983, 0.730759
20, 1.080675, 0.109966, 0.109966, 0.129983, 0.730759
29, 1.081178, 0.206257, 0.206257, 0.135428, 0.533235
29, 1.081178, 0.206257, 0.206257, 0.135428, 0.533235
52, 1.080635, 0.111323, 0.111323, 0.127754, 0.730235
52, 1.080635, 0.111323, 0.111323, 0.127754, 0.730235
67, 1.084136, 0.111169, 0.111169, 0.112962, 0.748835
67, 1.084136, 0.111169, 0.111169, 0.112962, 0.748835
70, 1.081028, 0.248474, 0.248474, 0.113889, 0.470191
70, 1.081028, 0.248474, 0.248474, 0.113889, 0.470191
110, 1.081453, 0.112658, 0.112658, 0.114617, 0.741520
110, 1.081453, 0.112658, 0.112658, 0.114617, 0.741520
123, 1.083855, 0.112510, 0.112510, 0.108150, 0.750685
123, 1.083855, 0.112510, 0.112510, 0.108150, 0.750685
5, 1.081434, 0.255018, 0.255018, 0.138424, 0.432975
5, 1.081434, 0.255018, 0.255018, 0.138424, 0.432975
10, 1.083352, 0.112477, 0.112477, 0.131434, 0.726964
10, 1.083352, 0.112477, 0.112477, 0.131434, 0.726964
14, 1.081696, 0.111419, 0.111419, 0.135319, 0.723538
14, 1.081696, 0.111419, 0.111419, 0.135319, 0.723538
25, 1.083819, 0.113111, 0.113111, 0.133385, 0.724212
25, 1.083819, 0.113111, 0.113111, 0.133385, 0.724212
53, 1.081313, 0.234796, 0.234796, 0.123721, 0.488000
53, 1.081313, 0.234796, 0.234796, 0.123721, 0.488000
60, 1.081007, 0.110447, 0.110447, 0.126174, 0.733940
60, 1.081007, 0.110447, 0.110447, 0.126174, 0.733940
62, 1.082774, 0.111102, 0.111102, 0.122571, 0.737999
62, 1.082774, 0.111102, 0.111102, 0.122571, 0.737999
69, 1.081318, 0.237837, 0.237837, 0.110294, 0.495351
69, 1.081318, 0.237837, 0.237837, 0.110294, 0.495351
77, 1.081001, 0.113017, 0.113017, 0.107099, 0.747868
77, 1.081001, 0.113017, 0.113017, 0.107099, 0.747868
93, 1.081478, 0.119350, 0.119350, 0.109483, 0.733296
93, 1.081478, 0.119350, 0.119350, 0.109483, 0.733296
103, 1.082427, 0.113496, 0.113496, 0.116980, 0.738456
103, 1.082427, 0.113496, 0.113496, 0.116980, 0.738456
109, 1.081197, 0.212341, 0.212341, 0.108125, 0.548391
109, 1.081197, 0.212341, 0.212341, 0.108125, 0.548391
115, 1.084790, 0.113350, 0.113350, 0.107714, 0.750376
115, 1.084790, 0.113350, 0.113350, 0.107714, 0.750376
36, 1.081126, 0.110940, 0.110940, 0.130609, 0.728638
36, 1.081126, 0.110940, 0.110940, 0.130609, 0.728638
41, 1.084352, 0.111192, 0.111192, 0.123654, 0.738313
41, 1.084352, 0.111192, 0.111192, 0.123654, 0.738313
49, 1.085084, 0.112229, 0.112229, 0.126957, 0.733669
49, 1.085084, 0.112229, 0.112229, 0.126957, 0.733669
71, 1.082263, 0.112891, 0.112891, 0.113460, 0.743021
71, 1.082263, 0.112891, 0.112891, 0.113460, 0.743021
111, 1.082092, 0.113288, 0.113288, 0.113065, 0.742451
111, 1.082092, 0.113288, 0.113288, 0.113065, 0.742451
124, 1.081920, 0.114896, 0.114896, 0.107082, 0.745046
124, 1.081920, 0.114896, 0.114896, 0.107082, 0.745046
125, 1.082097, 0.113554, 0.113554, 0.106302, 0.748687
125, 1.082097, 0.113554, 0.113554, 0.106302, 0.748687
126, 1.082559, 0.113390, 0.113390, 0.105925, 0.749854
126, 1.082559, 0.113390, 0.113390, 0.105925, 0.749854
195, 1.082760, 0.113736, 0.113736, 0.109810, 0.745478
195, 1.082760, 0.113736, 0.113736, 0.109810, 0.745478
26, 1.083001, 0.111825, 0.111825, 0.133683, 0.725669
26, 1.083001, 0.111825, 0.111825, 0.133683, 0.725669
45, 1.081208, 0.111167, 0.111167, 0.134369, 0.724504
45, 1.081208, 0.111167, 0.111167, 0.134369, 0.724504
101, 1.081991, 0.208643, 0.208643, 0.109660, 0.555045
101, 1.081991, 0.208643, 0.208643, 0.109660, 0.555045
116, 1.082071, 0.219494, 0.219494, 0.106736, 0.536347
116, 1.082071, 0.219494, 0.219494, 0.106736, 0.536347
117, 1.082364, 0.115748, 0.115748, 0.114837, 0.736030
117, 1.082364, 0.115748, 0.115748, 0.114837, 0.736030
127, 1.083051, 0.113624, 0.113624, 0.107042, 0.748761
127, 1.083051, 0.113624, 0.113624, 0.107042, 0.748761
27, 1.083508, 0.112661, 0.112661, 0.132795, 0.725391
27, 1.083508, 0.112661, 0.112661, 0.132795, 0.725391
37, 1.082285, 0.208892, 0.208892, 0.122441, 0.542060
37, 1.082285, 0.208892, 0.208892, 0.122441, 0.542060
59, 1.084843, 0.111675, 0.111675, 0.118021, 0.743472
59, 1.084843, 0.111675, 0.111675, 0.118021, 0.743472
65, 1.085604, 0.113336, 0.113336, 0.122622, 0.736310
65, 1.085604, 0.113336, 0.113336, 0.122622, 0.736310
105, 1.085181, 0.113245, 0.113245, 0.108379, 0.750312
105, 1.085181, 0.113245, 0.113245, 0.108379, 0.750312
63, 1.083923, 0.112716, 0.112716, 0.114416, 0.744074
63, 1.083923, 0.112716, 0.112716, 0.114416, 0.744074
175, 1.083543, 0.114151, 0.114151, 0.098318, 0.756923
175, 1.083543, 0.114151, 0.114151, 0.098318, 0.756923
13, 1.082109, 0.113130, 0.113130, 0.127325, 0.728525
13, 1.082109, 0.113130, 0.113130, 0.127325, 0.728525
30, 1.083860, 0.111775, 0.111775, 0.126693, 0.733617
30, 1.083860, 0.111775, 0.111775, 0.126693, 0.733617
61, 1.082982, 0.113672, 0.113672, 0.120829, 0.734809
61, 1.082982, 0.113672, 0.113672, 0.120829, 0.734809
15, 1.083998, 0.113423, 0.113423, 0.129198, 0.727955
15, 1.083998, 0.113423, 0.113423, 0.129198, 0.727955
22, 1.083184, 0.112294, 0.112294, 0.137484, 0.721112
22, 1.083184, 0.112294, 0.112294, 0.137484, 0.721112
38, 1.083741, 0.112236, 0.112236, 0.131070, 0.728199
38, 1.083741, 0.112236, 0.112236, 0.131070, 0.728199
11, 1.085212, 0.114421, 0.114421, 0.130902, 0.725469
11, 1.085212, 0.114421, 0.114421, 0.130902, 0.725469
54, 1.083651, 0.113123, 0.113123, 0.126716, 0.730690
54, 1.083651, 0.113123, 0.113123, 0.126716, 0.730690
55, 1.083826, 0.113577, 0.113577, 0.123749, 0.732923
55, 1.083826, 0.113577, 0.113577, 0.123749, 0.732923
21, 1.082840, 0.112242, 0.112242, 0.129742, 0.728614
21, 1.082840, 0.112242, 0.112242, 0.129742, 0.728614
39, 1.084206, 0.112978, 0.112978, 0.125263, 0.732987
39, 1.084206, 0.112978, 0.112978, 0.125263, 0.732987
118, 1.083276, 0.126389, 0.126389, 0.117277, 0.713220
118, 1.083276, 0.126389, 0.126389, 0.117277, 0.713220
119, 1.083791, 0.114969, 0.114969, 0.108958, 0.744895
119, 1.083791, 0.114969, 0.114969, 0.108958, 0.744895
23, 1.084393, 0.113181, 0.113181, 0.134520, 0.723512
23, 1.084393, 0.113181, 0.113181, 0.134520, 0.723512
31, 1.084698, 0.113048, 0.113048, 0.126914, 0.731689
31, 1.084698, 0.113048, 0.113048, 0.126914, 0.731689
3, 1.096467, 0.125093, 0.125093, 0.131252, 0.715029
3, 1.096467, 0.125093, 0.125093, 0.131252, 0.715029
73, 1.096400, 0.125517, 0.125517, 0.108634, 0.736732
73, 1.096400, 0.125517, 0.125517, 0.108634, 0.736732
84, 1.094064, 0.126365, 0.126365, 0.116551, 0.724784
84, 1.094064, 0.126365, 0.126365, 0.116551, 0.724784
85, 1.094216, 0.259999, 0.259999, 0.110654, 0.463563
85, 1.094216, 0.259999, 0.259999, 0.110654, 0.463563
86, 1.095119, 0.126075, 0.126075, 0.112295, 0.730675
86, 1.095119, 0.126075, 0.126075, 0.112295, 0.730675
87, 1.095585, 0.126721, 0.126721, 0.117725, 0.724418
87, 1.095585, 0.126721, 0.126721, 0.117725, 0.724418
95, 1.094099, 0.125131, 0.125131, 0.109684, 0.734154
95, 1.094099, 0.125131, 0.125131, 0.109684, 0.734154
121, 1.096682, 0.125193, 0.125193, 0.106323, 0.739974
121, 1.096682, 0.125193, 0.125193, 0.106323, 0.739974
158, 1.093405, 0.125745, 0.125745, 0.103428, 0.738488
159, 1.095502, 0.125596, 0.125596, 0.104994, 0.739315
158, 1.093405, 0.125745, 0.125745, 0.103428, 0.738488
159, 1.095502, 0.125596, 0.125596, 0.104994, 0.739315
173, 1.096122, 0.125925, 0.125925, 0.108119, 0.736154
173, 1.096122, 0.125925, 0.125925, 0.108119, 0.736154
180, 1.095571, 0.125309, 0.125309, 0.109722, 0.735231
180, 1.095571, 0.125309, 0.125309, 0.109722, 0.735231
181, 1.094153, 0.125555, 0.125555, 0.108576, 0.734468
181, 1.094153, 0.125555, 0.125555, 0.108576, 0.734468
182, 1.093494, 0.131839, 0.131839, 0.101064, 0.728753
182, 1.093494, 0.131839, 0.131839, 0.101064, 0.728753
183, 1.094521, 0.125607, 0.125607, 0.105067, 0.738241
190, 1.093502, 0.126087, 0.126087, 0.098828, 0.742501
183, 1.094521, 0.125607, 0.125607, 0.105067, 0.738241
190, 1.093502, 0.126087, 0.126087, 0.098828, 0.742501
191, 1.094512, 0.125861, 0.125861, 0.105067, 0.737724
191, 1.094512, 0.125861, 0.125861, 0.105067, 0.737724

real	8m3.720s
user	0m0.083s
sys	0m0.228s
srun --overcommit -p batch -N 2 -n 200 ./APSP_MPI_sync testcase/v200_e10k.in v200_e10k.out 200
srun: job 204832 queued and waiting for resources
srun: job 204832 queued and waiting for resources
srun: job 204832 has been allocated resources
srun: job 204832 has been allocated resources
2, 5.868820, 0.161412, 0.161412, 0.823469, 4.722528
108, 5.868092, 0.161362, 0.161362, 0.128547, 5.416821
116, 5.868563, 0.161205, 0.161205, 0.146975, 5.399179
5, 5.869272, 0.161555, 0.161555, 0.730069, 4.816093
2, 5.868820, 0.161412, 0.161412, 0.823469, 4.722528
108, 5.868092, 0.161362, 0.161362, 0.128547, 5.416821
116, 5.868563, 0.161205, 0.161205, 0.146975, 5.399179
5, 5.869272, 0.161555, 0.161555, 0.730069, 4.816093
172, 5.868029, 0.161376, 0.161376, 0.125998, 5.419280
8, 5.868108, 0.161256, 0.161256, 0.283481, 5.262116
172, 5.868029, 0.161376, 0.161376, 0.125998, 5.419280
8, 5.868108, 0.161256, 0.161256, 0.283481, 5.262116
100, 5.868999, 0.161347, 0.161347, 0.130462, 5.415844
100, 5.868999, 0.161347, 0.161347, 0.130462, 5.415844
10, 5.868404, 0.161280, 0.161280, 0.732909, 4.812935
103, 5.868881, 0.161413, 0.161413, 0.168663, 5.377392
11, 5.868531, 0.161270, 0.161270, 0.765398, 4.780594
32, 5.868080, 0.161227, 0.161227, 0.179185, 5.366442
10, 5.868404, 0.161280, 0.161280, 0.732909, 4.812935
103, 5.868881, 0.161413, 0.161413, 0.168663, 5.377392
11, 5.868531, 0.161270, 0.161270, 0.765398, 4.780594
32, 5.868080, 0.161227, 0.161227, 0.179185, 5.366442
36, 5.869109, 0.161282, 0.161282, 2.354150, 3.192396
104, 5.867966, 0.161453, 0.161453, 0.113540, 5.431520
110, 5.868333, 0.161494, 0.161494, 0.151140, 5.394205
64, 5.868669, 0.161323, 0.161323, 0.592143, 4.953880
111, 5.868352, 0.161488, 0.161488, 0.158876, 5.386500
36, 5.869109, 0.161282, 0.161282, 2.354150, 3.192396
104, 5.867966, 0.161453, 0.161453, 0.113540, 5.431520
110, 5.868333, 0.161494, 0.161494, 0.151140, 5.394205
64, 5.868669, 0.161323, 0.161323, 0.592143, 4.953880
111, 5.868352, 0.161488, 0.161488, 0.158876, 5.386500
80, 5.868534, 0.161348, 0.161348, 1.363342, 4.182496
120, 5.868524, 0.161363, 0.161363, 0.170351, 5.375447
84, 5.869120, 0.161416, 0.161416, 0.435999, 5.110288
80, 5.868534, 0.161348, 0.161348, 1.363342, 4.182496
120, 5.868524, 0.161363, 0.161363, 0.170351, 5.375447
84, 5.869120, 0.161416, 0.161416, 0.435999, 5.110288
121, 5.868567, 0.161509, 0.161509, 0.157136, 5.388414
6, 5.868915, 0.161659, 0.161659, 1.964239, 3.581359
124, 5.869317, 0.161391, 0.161391, 0.152512, 5.394024
126, 5.869383, 0.161554, 0.161554, 0.153491, 5.392783
12, 5.869107, 0.161467, 0.161467, 1.179494, 4.366679
16, 5.869113, 0.161393, 0.161393, 0.401678, 5.144650
132, 5.868990, 0.161342, 0.161342, 0.129343, 5.416963
121, 5.868567, 0.161509, 0.161509, 0.157136, 5.388414
6, 5.868915, 0.161659, 0.161659, 1.964239, 3.581359
124, 5.869317, 0.161391, 0.161391, 0.152512, 5.394024
126, 5.869383, 0.161554, 0.161554, 0.153491, 5.392783
12, 5.869107, 0.161467, 0.161467, 1.179494, 4.366679
16, 5.869113, 0.161393, 0.161393, 0.401678, 5.144650
132, 5.868990, 0.161342, 0.161342, 0.129343, 5.416963
18, 5.869161, 0.161459, 0.161459, 1.145753, 4.400490
148, 5.868970, 0.161596, 0.161596, 0.133895, 5.411882
166, 5.869079, 0.161583, 0.161583, 0.189444, 5.356468
18, 5.869161, 0.161459, 0.161459, 1.145753, 4.400490
148, 5.868970, 0.161596, 0.161596, 0.133895, 5.411882
166, 5.869079, 0.161583, 0.161583, 0.189444, 5.356468
20, 5.869153, 0.161488, 0.161488, 0.212754, 5.333422
173, 5.868526, 0.161447, 0.161447, 0.107057, 5.438576
21, 5.869487, 0.161562, 0.161562, 0.923594, 4.622768
22, 5.868970, 0.161583, 0.161583, 0.176754, 5.369049
20, 5.869153, 0.161488, 0.161488, 0.212754, 5.333422
173, 5.868526, 0.161447, 0.161447, 0.107057, 5.438576
21, 5.869487, 0.161562, 0.161562, 0.923594, 4.622768
22, 5.868970, 0.161583, 0.161583, 0.176754, 5.369049
176, 5.868394, 0.161377, 0.161377, 0.131500, 5.414139
176, 5.868394, 0.161377, 0.161377, 0.131500, 5.414139
24, 5.868698, 0.161354, 0.161354, 0.213617, 5.332373
177, 5.868620, 0.161409, 0.161409, 0.143513, 5.402290
178, 5.869477, 0.161479, 0.161479, 0.140857, 5.405661
28, 5.869209, 0.161414, 0.161414, 0.445102, 5.101278
34, 5.868771, 0.161406, 0.161406, 0.361370, 5.184589
24, 5.868698, 0.161354, 0.161354, 0.213617, 5.332373
177, 5.868620, 0.161409, 0.161409, 0.143513, 5.402290
178, 5.869477, 0.161479, 0.161479, 0.140857, 5.405661
28, 5.869209, 0.161414, 0.161414, 0.445102, 5.101278
34, 5.868771, 0.161406, 0.161406, 0.361370, 5.184589
179, 5.869524, 0.161534, 0.161534, 0.136173, 5.410283
37, 5.869393, 0.161438, 0.161438, 1.098752, 4.447765
179, 5.869524, 0.161534, 0.161534, 0.136173, 5.410283
37, 5.869393, 0.161438, 0.161438, 1.098752, 4.447765
40, 5.868269, 0.161420, 0.161420, 0.180656, 5.364773
105, 5.868499, 0.161835, 0.161835, 0.141868, 5.402960
40, 5.868269, 0.161420, 0.161420, 0.180656, 5.364773
105, 5.868499, 0.161835, 0.161835, 0.141868, 5.402960
68, 5.868738, 0.161520, 0.161520, 0.399981, 5.145718
106, 5.868217, 0.161734, 0.161734, 0.106788, 5.437962
68, 5.868738, 0.161520, 0.161520, 0.399981, 5.145718
106, 5.868217, 0.161734, 0.161734, 0.106788, 5.437962
70, 5.868697, 0.161468, 0.161468, 0.865584, 4.680176
109, 5.868485, 0.161770, 0.161770, 0.111441, 5.433503
72, 5.868086, 0.161301, 0.161301, 0.402129, 5.143356
125, 5.869427, 0.161580, 0.161580, 0.118222, 5.428045
70, 5.868697, 0.161468, 0.161468, 0.865584, 4.680176
109, 5.868485, 0.161770, 0.161770, 0.111441, 5.433503
72, 5.868086, 0.161301, 0.161301, 0.402129, 5.143356
125, 5.869427, 0.161580, 0.161580, 0.118222, 5.428045
134, 5.868881, 0.161407, 0.161407, 0.144987, 5.401081
82, 5.869038, 0.161585, 0.161585, 0.708591, 4.837277
85, 5.868687, 0.161525, 0.161525, 0.216032, 5.329606
134, 5.868881, 0.161407, 0.161407, 0.144987, 5.401081
82, 5.869038, 0.161585, 0.161585, 0.708591, 4.837277
140, 5.869076, 0.161252, 0.161252, 0.128409, 5.418164
149, 5.868204, 0.161772, 0.161772, 0.144435, 5.400226
85, 5.868687, 0.161525, 0.161525, 0.216032, 5.329606
140, 5.869076, 0.161252, 0.161252, 0.128409, 5.418164
149, 5.868204, 0.161772, 0.161772, 0.144435, 5.400226
150, 5.869632, 0.161903, 0.161903, 0.165786, 5.380039
150, 5.869632, 0.161903, 0.161903, 0.165786, 5.380039
88, 5.868665, 0.161424, 0.161424, 0.909598, 4.636220
156, 5.868116, 0.161793, 0.161793, 0.119334, 5.425196
90, 5.868367, 0.161570, 0.161570, 2.607537, 2.937690
158, 5.869012, 0.161771, 0.161771, 0.156941, 5.388529
88, 5.868665, 0.161424, 0.161424, 0.909598, 4.636220
156, 5.868116, 0.161793, 0.161793, 0.119334, 5.425196
90, 5.868367, 0.161570, 0.161570, 2.607537, 2.937690
158, 5.869012, 0.161771, 0.161771, 0.156941, 5.388529
96, 5.868423, 0.161610, 0.161610, 0.320275, 5.224927
159, 5.868498, 0.161870, 0.161870, 0.111157, 5.433602
9, 5.868692, 0.161540, 0.161540, 0.175540, 5.370073
14, 5.868720, 0.161599, 0.161599, 0.548350, 4.997172
17, 5.869574, 0.161792, 0.161792, 0.258633, 5.287358
96, 5.868423, 0.161610, 0.161610, 0.320275, 5.224927
159, 5.868498, 0.161870, 0.161870, 0.111157, 5.433602
9, 5.868692, 0.161540, 0.161540, 0.175540, 5.370073
14, 5.868720, 0.161599, 0.161599, 0.548350, 4.997172
17, 5.869574, 0.161792, 0.161792, 0.258633, 5.287358
167, 5.869382, 0.161843, 0.161843, 0.104877, 5.440819
174, 5.869133, 0.161499, 0.161499, 0.139905, 5.406229
23, 5.868524, 0.161617, 0.161617, 0.226480, 5.318811
175, 5.868501, 0.161576, 0.161576, 0.137005, 5.408344
26, 5.868769, 0.161651, 0.161651, 0.776195, 4.769272
107, 5.868538, 0.162071, 0.162071, 0.167965, 5.376430
29, 5.868880, 0.161691, 0.161691, 0.185967, 5.359531
167, 5.869382, 0.161843, 0.161843, 0.104877, 5.440819
174, 5.869133, 0.161499, 0.161499, 0.139905, 5.406229
23, 5.868524, 0.161617, 0.161617, 0.226480, 5.318811
175, 5.868501, 0.161576, 0.161576, 0.137005, 5.408344
26, 5.868769, 0.161651, 0.161651, 0.776195, 4.769272
33, 5.868682, 0.161639, 0.161639, 0.162746, 5.382657
107, 5.868538, 0.162071, 0.162071, 0.167965, 5.376430
29, 5.868880, 0.161691, 0.161691, 0.185967, 5.359531
127, 5.869740, 0.161833, 0.161833, 0.121490, 5.424584
33, 5.868682, 0.161639, 0.161639, 0.162746, 5.382657
127, 5.869740, 0.161833, 0.161833, 0.121490, 5.424584
35, 5.869393, 0.161694, 0.161694, 0.435152, 5.110853
133, 5.869351, 0.161574, 0.161574, 0.182355, 5.363849
41, 5.868329, 0.161484, 0.161484, 0.368331, 5.177030
135, 5.869209, 0.161587, 0.161587, 0.131898, 5.414136
35, 5.869393, 0.161694, 0.161694, 0.435152, 5.110853
133, 5.869351, 0.161574, 0.161574, 0.182355, 5.363849
41, 5.868329, 0.161484, 0.161484, 0.368331, 5.177030
135, 5.869209, 0.161587, 0.161587, 0.131898, 5.414136
48, 5.869039, 0.161518, 0.161518, 0.479337, 5.066667
50, 5.868944, 0.161668, 0.161668, 0.344755, 5.200853
48, 5.869039, 0.161518, 0.161518, 0.479337, 5.066667
50, 5.868944, 0.161668, 0.161668, 0.344755, 5.200853
52, 5.869195, 0.161519, 0.161519, 1.005994, 4.540164
142, 5.868853, 0.161599, 0.161599, 0.158942, 5.386713
151, 5.869611, 0.161819, 0.161819, 0.154914, 5.391060
152, 5.868805, 0.161851, 0.161851, 0.147976, 5.397126
66, 5.868549, 0.161811, 0.161811, 0.484620, 5.060306
153, 5.869107, 0.161904, 0.161904, 0.192945, 5.352353
74, 5.868346, 0.161520, 0.161520, 0.404372, 5.140933
157, 5.868841, 0.162072, 0.162072, 0.153544, 5.391153
52, 5.869195, 0.161519, 0.161519, 1.005994, 4.540164
142, 5.868853, 0.161599, 0.161599, 0.158942, 5.386713
151, 5.869611, 0.161819, 0.161819, 0.154914, 5.391060
81, 5.869425, 0.161782, 0.161782, 0.173057, 5.372804
160, 5.869134, 0.161974, 0.161974, 0.142192, 5.402994
152, 5.868805, 0.161851, 0.161851, 0.147976, 5.397126
66, 5.868549, 0.161811, 0.161811, 0.484620, 5.060306
153, 5.869107, 0.161904, 0.161904, 0.192945, 5.352353
74, 5.868346, 0.161520, 0.161520, 0.404372, 5.140933
157, 5.868841, 0.162072, 0.162072, 0.153544, 5.391153
83, 5.869426, 0.161829, 0.161829, 1.204566, 4.341202
81, 5.869425, 0.161782, 0.161782, 0.173057, 5.372804
160, 5.869134, 0.161974, 0.161974, 0.142192, 5.402994
83, 5.869426, 0.161829, 0.161829, 1.204566, 4.341202
168, 5.869494, 0.161907, 0.161907, 0.114262, 5.431418
92, 5.868808, 0.161726, 0.161726, 0.212523, 5.332834
168, 5.869494, 0.161907, 0.161907, 0.114262, 5.431418
92, 5.868808, 0.161726, 0.161726, 0.212523, 5.332834
170, 5.869219, 0.161851, 0.161851, 0.123412, 5.422105
93, 5.869287, 0.161803, 0.161803, 0.785355, 4.760327
180, 5.868725, 0.161780, 0.161780, 0.161742, 5.383423
196, 5.868760, 0.161693, 0.161693, 0.138066, 5.407307
170, 5.869219, 0.161851, 0.161851, 0.123412, 5.422105
93, 5.869287, 0.161803, 0.161803, 0.785355, 4.760327
180, 5.868725, 0.161780, 0.161780, 0.161742, 5.383423
196, 5.868760, 0.161693, 0.161693, 0.138066, 5.407307
94, 5.869540, 0.161727, 0.161727, 0.260477, 5.285609
98, 5.868784, 0.161800, 0.161800, 0.202197, 5.342987
101, 5.869804, 0.162120, 0.162120, 0.123301, 5.422264
94, 5.869540, 0.161727, 0.161727, 0.260477, 5.285609
98, 5.868784, 0.161800, 0.161800, 0.202197, 5.342987
101, 5.869804, 0.162120, 0.162120, 0.123301, 5.422264
1, 5.869676, 0.162088, 0.162088, 0.154804, 5.390697
1, 5.869676, 0.162088, 0.162088, 0.154804, 5.390697
136, 5.869029, 0.161654, 0.161654, 0.117993, 5.427728
7, 5.869419, 0.162024, 0.162024, 0.216399, 5.328971
137, 5.869035, 0.161673, 0.161673, 0.160867, 5.384821
138, 5.868770, 0.161698, 0.161698, 0.193649, 5.351725
136, 5.869029, 0.161654, 0.161654, 0.117993, 5.427728
7, 5.869419, 0.162024, 0.162024, 0.216399, 5.328971
137, 5.869035, 0.161673, 0.161673, 0.160867, 5.384821
138, 5.868770, 0.161698, 0.161698, 0.193649, 5.351725
15, 5.868977, 0.161793, 0.161793, 0.917444, 4.627948
144, 5.869250, 0.162012, 0.162012, 0.152994, 5.392231
15, 5.868977, 0.161793, 0.161793, 0.917444, 4.627948
144, 5.869250, 0.162012, 0.162012, 0.152994, 5.392231
25, 5.869434, 0.161942, 0.161942, 0.107167, 5.438383
25, 5.869434, 0.161942, 0.161942, 0.107167, 5.438383
145, 5.869767, 0.162143, 0.162143, 0.138368, 5.407112
30, 5.869371, 0.161622, 0.161622, 0.821429, 4.724697
31, 5.868905, 0.161793, 0.161793, 0.131112, 5.414207
164, 5.868677, 0.161425, 0.161425, 0.126508, 5.419320
145, 5.869767, 0.162143, 0.162143, 0.138368, 5.407112
30, 5.869371, 0.161622, 0.161622, 0.821429, 4.724697
31, 5.868905, 0.161793, 0.161793, 0.131112, 5.414207
164, 5.868677, 0.161425, 0.161425, 0.126508, 5.419320
42, 5.868727, 0.161824, 0.161824, 0.226072, 5.319006
67, 5.868841, 0.161923, 0.161923, 1.332257, 4.212737
181, 5.868269, 0.161895, 0.161895, 0.108257, 5.436222
73, 5.868620, 0.161836, 0.161836, 0.216891, 5.328057
42, 5.868727, 0.161824, 0.161824, 0.226072, 5.319006
67, 5.868841, 0.161923, 0.161923, 1.332257, 4.212737
181, 5.868269, 0.161895, 0.161895, 0.108257, 5.436222
73, 5.868620, 0.161836, 0.161836, 0.216891, 5.328057
182, 5.869421, 0.161826, 0.161826, 0.221261, 5.324509
76, 5.869468, 0.161849, 0.161849, 0.189346, 5.356424
183, 5.869219, 0.161945, 0.161945, 0.142900, 5.402428
184, 5.868473, 0.161976, 0.161976, 0.147195, 5.397325
